Tick: 245, energy: 11526.9, penergy: -659.253, kenergy: 12186.1
Tick: 246, energy: 11526.8, penergy: -664.022, kenergy: 12190.9
Tick: 247, energy: 11526.8, penergy: -668.816, kenergy: 12195.6
Tick: 248, energy: 11526.8, penergy: -673.614, kenergy: 12200.4
Tick: 249, energy: 11526.8, penergy: -678.394, kenergy: 12205.2
Tick: 250, energy: 11526.9, penergy: -683.134, kenergy: 12210
Tick: 251, energy: 11526.9, penergy: -687.809, kenergy: 12214.7
Tick: 252, energy: 11527, penergy: -692.395, kenergy: 12219.3
Tick: 253, energy: 11527, penergy: -696.868, kenergy: 12223.9
Tick: 254, energy: 11527.1, penergy: -701.202, kenergy: 12228.3
Tick: 255, energy: 11527.2, penergy: -705.371, kenergy: 12232.5
Tick: 256, energy: 11527.3, penergy: -709.35, kenergy: 12236.6
Tick: 257, energy: 11527.4, penergy: -713.112, kenergy: 12240.5
Tick: 258, energy: 11527.5, penergy: -716.632, kenergy: 12244.1
Tick: 259, energy: 11527.6, penergy: -719.886, kenergy: 12247.5
Tick: 260, energy: 11527.8, penergy: -722.851, kenergy: 12250.6
Tick: 261, energy: 11528, penergy: -725.509, kenergy: 12253.5
Tick: 262, energy: 11528.1, penergy: -727.843, kenergy: 12256
Tick: 263, energy: 11528.3, penergy: -729.841, kenergy: 12258.1
Tick: 264, energy: 11528.5, penergy: -731.493, kenergy: 12260
Tick: 265, energy: 11528.6, penergy: -732.798, kenergy: 12261.4
Tick: 266, energy: 11528.8, penergy: -733.758, kenergy: 12262.6
Tick: 267, energy: 11529, penergy: -734.382, kenergy: 12263.4
Tick: 268, energy: 11529.1, penergy: -734.687, kenergy: 12263.8
Tick: 269, energy: 11529.3, penergy: -734.698, kenergy: 12264
Tick: 270, energy: 11529.4, penergy: -734.446, kenergy: 12263.9
Tick: 271, energy: 11529.5, penergy: -733.976, kenergy: 12263.5
Tick: 272, energy: 11529.6, penergy: -733.338, kenergy: 12262.9
Tick: 273, energy: 11529.6, penergy: -732.592, kenergy: 12262.2
Tick: 274, energy: 11529.6, penergy: -731.805, kenergy: 12261.5
Tick: 275, energy: 11529.6, penergy: -731.048, kenergy: 12260.7
Tick: 276, energy: 11529.6, penergy: -730.396, kenergy: 12260
Tick: 277, energy: 11529.5, penergy: -729.919, kenergy: 12259.4
Tick: 278, energy: 11529.3, penergy: -729.685, kenergy: 12259
Tick: 279, energy: 11529.2, penergy: -729.752, kenergy: 12258.9
Tick: 280, energy: 11529, penergy: -730.167, kenergy: 12259.2
Tick: 281, energy: 11528.8, penergy: -730.963, kenergy: 12259.8
Tick: 282, energy: 11528.6, penergy: -732.16, kenergy: 12260.8
Tick: 283, energy: 11528.4, penergy: -733.76, kenergy: 12262.2
Tick: 284, energy: 11528.2, penergy: -735.754, kenergy: 12264
Tick: 285, energy: 11528, penergy: -738.122, kenergy: 12266.2
Tick: 286, energy: 11527.9, penergy: -740.832, kenergy: 12268.7
Tick: 287, energy: 11527.7, penergy: -743.85, kenergy: 12271.6
Tick: 288, energy: 11527.6, penergy: -747.134, kenergy: 12274.7
Tick: 289, energy: 11527.5, penergy: -750.646, kenergy: 12278.1
Tick: 290, energy: 11527.4, penergy: -754.351, kenergy: 12281.7
Tick: 291, energy: 11527.3, penergy: -758.216, kenergy: 12285.5
Tick: 292, energy: 11527.3, penergy: -762.218, kenergy: 12289.5
Tick: 293, energy: 11527.2, penergy: -766.337, kenergy: 12293.5
Tick: 294, energy: 11527.1, penergy: -770.563, kenergy: 12297.7
Tick: 295, energy: 11527.1, penergy: -774.889, kenergy: 12302
Tick: 296, energy: 11527, penergy: -779.312, kenergy: 12306.4
Tick: 297, energy: 11527, penergy: -783.831, kenergy: 12310.8
Tick: 298, energy: 11526.9, penergy: -788.442, kenergy: 12315.4
Tick: 299, energy: 11526.9, penergy: -793.138, kenergy: 12320
Tick: 300, energy: 11526.9, penergy: -797.907, kenergy: 12324.8
Tick: 301, energy: 11526.8, penergy: -802.731, kenergy: 12329.6
Tick: 302, energy: 11526.8, penergy: -807.584, kenergy: 12334.4
Tick: 303, energy: 11526.8, penergy: -812.433, kenergy: 12339.3
Tick: 304, energy: 11526.9, penergy: -817.24, kenergy: 12344.1
Tick: 305, energy: 11526.9, penergy: -821.961, kenergy: 12348.9
Tick: 306, energy: 11527, penergy: -826.55, kenergy: 12353.5
Tick: 307, energy: 11527.1, penergy: -830.96, kenergy: 12358
